,,AgedHSC,AgedMPPa,AgedMPPb,AgedMPPc,CLP,CMP,GMP,HSC,MEP,MPPa,MPPb,MPPc
Q8C075,Ankrd11,0.0,0.0,38.68506307242314,0.0,8.811131239346699,0.0,42.630457104087334,0.0,0.8218034422513919,0.0,0.0,0.0
Q8C078,Camkk2,0.0,3.7525260404145553,7.046675535653268,34.825647541870325,0.0,28.55835294181191,47.12324115544004,0.0,0.0,0.0,23.838401150939823,9.439773584050268
Q8C079,Strip1,47.2877317314841,48.728156309095894,20.968916460882586,16.0373563764,0.0,48.15634662418633,42.475481796643024,6.31498319434377,1.3320088257435705,52.362332088765406,99.82770698497225,63.289072090413356
Q8C092,Taf5,17.266031808401284,22.758557789336525,19.147905897757973,20.44870451879949,7.747222832773859,32.65764148566704,48.031228664732055,0.0,26.352844533793895,16.349432725301792,40.829618353913126,80.91178339940376
Q8C0C0,Zhx2,9.286485905781081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8C0C2,Usp11,4.876901623649037,50.21003616010204,25.01452906094036,40.15082275664722,0.0,94.7270510820431,68.58033523643627,57.10231549577759,7.342467236154702,48.68855692428936,80.47377047886735,150.38738192590938
Q8C0C3,Trappc12,49.40279421618811,48.31046546099046,32.88190135688387,39.35423636977994,13.507722749332038,61.82385925164678,58.30367251543988,6.371350054240335,21.154749540187574,42.96915040756709,55.51880462332949,59.15011410152375
Q8C0C6,Akap9,193.9664155444842,214.05632726483984,174.44754739369588,174.4753422697619,119.87286077917905,294.24724994769105,307.7261072499803,42.684344339375336,114.43565636699623,153.91169573624614,203.97950992328245,349.7820054793539
Q8C0C7,Farsa,334.2193800879523,335.8311597871806,371.6644594273675,363.09355602850815,254.4699451550464,267.1596772646056,285.4052836943923,164.75706939555621,324.7317789069124,351.7799373481903,268.6674121070137,334.4107525501091
Q8C0D7,Ing4,11.080250080913274,0.0,0.0,0.0,0.0,0.0,77.28458650168689,0.0,80.67343431443443,0.0,52.691747770062165,18.731679630715107
Q8C0E2,Vps26b,87.63279554911769,91.19255095249267,80.3201720070588,108.11358967340458,80.36451793781708,98.24596470088139,88.80698697503915,80.98696884936996,68.14808423201883,81.34541275470141,63.99686787290404,65.91691979342964
Q8C0K5,Gda,832.6741910652794,375.35969004836335,64.15403054262568,0.0,2.5453492320090008,0.0,265.4124824921648,481.7587007396464,0.0,136.21043408765178,24.900690590992106,0.0
Q8C0L0,Tmx4,66.572720491908,66.3783810945769,104.72531561594691,63.533932398518544,6.102435046126792,82.35569426496578,156.33033479087024,22.972277771998513,12.465312292765582,79.7377994504039,89.47796842404841,70.528943521362
Q8C0L3,Zfp869,9.232921489786701,21.866543872872917,3.5291224574241307,4.813862656250594,0.0,20.562433695054846,10.931614260965711,0.0,4.3972179063326235,20.41320284367695,6.232942634390593,21.850236985647307
Q8C0L8,Cog5,13.013913152215183,74.2450049621954,25.142229729617878,25.210108047532156,22.645705734251475,41.37597223798889,86.97606143512832,4.189424886491029,36.946193989075915,19.11681645541942,46.607634344693885,56.71530506990902
Q8C0M9,Asrgl1,356.693294695686,322.37802089214443,296.8582146559731,259.4699758663178,188.9911038973173,249.7962243288752,183.28301272468065,295.30396418268884,185.08878358884044,238.12324870724126,313.2565130884846,256.6829737050729
Q8C0S1,Dis3l,0.0,29.412094456985336,9.539074673364667,0.0,1.5267586159170334,15.710461059974412,21.711525646193834,15.715512285323362,22.082439566435887,2.761895376511961,18.379247206143525,29.80753980168819
Q8C0S6,Taf4b,0.0,0.0,0.0,0.0,24.996571751987837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8C0T5,Sipa1l1,43.94435623291882,41.30128912386036,0.0,0.0,12.368284691957744,54.222614084870926,83.54048938302732,0.0,136.38728691006597,0.0,2.5661659914824213,0.0
Q8C0V0,Tlk1,0.0,0.0,0.0,0.0,0.0,23.275640000817916,4.935869700309651,0.0,14.974409281249024,0.0,3.3310365638379897,0.0
Q8C0V2,Ttll8,0.0,0.0,0.0,0.0,17.649227691337735,0.0,0.0,51.22649010477264,0.0,20.728393570654358,28.08869506422773,0.0
Q8C0W0,Tmsb15l,24.893026143253405,7.756623117950358,18.23052218276671,24.951200395261385,14.54435029695868,37.24124792061373,12.51624921161599,101.1308295494523,0.0,59.869180187185734,88.25164859432361,62.68763372445532
Q8C0W5,Dis3l2,131.4989657247092,123.16865429981142,116.5165546707975,96.3843844994899,123.4167119947833,153.66805797966697,105.10488393307386,66.31983218632706,144.0613519316929,103.13678523110553,156.33992690117574,209.6073754321235
Q8C0Y0,Ppp4r4,0.0,0.0,0.0,0.0,0.0,0.0,1.5692833960260983,0.0,0.0,0.0,0.0,0.0
Q8C119,Ndnf,0.0,0.0,0.0,0.0,0.0,0.0,20.117482454386728,0.0,0.0,0.0,0.0,0.0
Q8C124,Magi3,0.0,0.0,0.0,0.0,0.0,0.0,21.67036358854948,0.0,0.0,0.0,0.0,0.0
Q8C129,Lnpep,81.76238600549387,80.55681883072585,39.22904264335414,129.21363436975608,141.10160771823087,167.6033607041947,271.0454924353295,107.73750524728632,86.07861142044457,109.23856398838574,180.19548670132315,148.53439747837726
Q8C147,Dock8,112.96929343282638,278.38133366380146,345.66077275067363,422.2644737203456,514.5868251964757,737.1220364892084,472.247964214719,18.165671748486837,187.6636904888728,234.2376129299686,446.63820157138804,551.5176060715538
Q8C161,Aar2,12.004302396612179,7.533583717708887,3.3304985776310883,6.155368230210352,6.552749588054386,19.39966204935404,55.0279202530157,0.0,12.089139826810435,6.153816480356144,13.163818629628896,11.318026696024456
Q8C176,Taf2,0.0,28.035904820579166,0.0,0.0,0.0,1.9782292314286112,10.207500518528093,0.0,31.855491350396644,0.0,4.838191532886967,14.214260559776637
Q8C178,Acox3,5.100542319996992,3.9485322278713757,6.462616329653902,0.0,50.259819536715845,9.629497536161265,120.81250800134265,0.0,0.0,0.0,37.80567849182832,9.41427566761223
Q8C1C2,Gfm2,80.36096309930966,139.6905452153059,168.03964256103342,209.41571683061545,375.3226622398467,100.72030563145958,133.18675934301797,23.353773476958033,239.53896619324968,99.60235326650675,60.357016689103425,121.67114106062871
Q8C1E4,Sec23a,56.563529446256744,86.458105549907,65.75507706853455,46.96665686680073,14.000626995845884,60.52584469363425,69.03822703473293,0.0,31.516866633917157,41.89182386137286,70.09056331218959,81.16553988647244
Q8C1F4,Csgalnact2,0.0,0.0,0.0,0.0,0.0,0.0,31.61639039717775,0.0,0.0,0.0,0.0,0.0
Q8C1K5,Gm6710,14.69351122108079,3.1766796080223014,0.0,0.0,0.0,0.0,40.789978951032616,0.0,11.972597017769521,2.2898630876984836,5.571838428463512,0.0
Q8C1S0,Med19,14.608164428523395,16.315580496588975,14.761993133605435,2.8863449119759843,8.447777253580659,12.473283580358729,16.56058178849265,0.0,21.860376963752827,0.0,13.83753687244851,6.105617463152477
Q8C1S8,Nhlrc2,51.078159338119676,41.70697205284733,22.94125255944424,53.8976278328712,73.93103755953572,109.3039478347978,91.9441341092186,89.15205630090597,107.9273669213777,55.83366492626198,64.95096268723891,79.91161637679228
Q8C1Y8,Ccz1,85.74047425953816,66.02990512385175,45.26983843534182,86.04255931365091,51.93274493655701,39.18244350775315,101.10798557461275,29.4164969838413,40.39518160929282,32.3012139046373,41.14773437167117,27.2247019072094
Q8C205,Cog2,28.19430145710397,53.530954482048216,18.740304029900738,32.32004114133305,2.2179789246546386,83.85158392149322,139.80721753301998,0.0,46.08491081158639,14.870185913670205,43.91584815075592,73.2584942024318
Q8C211,Slf1,0.0,0.0,0.0,0.0,0.0,0.0,24.948682464076974,0.0,0.0,0.0,8.35357920019777,0.0
Q8C214,Tmem209,95.81072556471281,55.125503509193265,56.16736725279765,48.82264440490767,45.38031099480448,49.183320994247346,38.25969946446517,38.52072827894759,61.120130072706026,51.16312682592677,64.44574415915467,67.16594410304828
Q8C248,Dgkg,0.0,0.0,0.0,0.0,0.0,0.0,51.26313996708531,0.0,0.0,14.808475814332391,0.0,0.0
Q8C263,Ska3,0.0,0.0,0.0,0.0,0.0,0.0,15.666165245984391,0.0,0.0,0.0,0.0,0.0
Q8C291,Taf7,3.290834044746617,9.54311411377368,3.0083059503016005,10.960105184069807,6.401397186314039,26.394042419926432,35.134342709229074,9.018889470633102,16.034066616194316,0.0,22.752238807642204,31.025190551120826
Q8C292,Kars,460.9122755010419,482.2680002795307,563.4349403724851,592.135380006995,613.4125483909928,560.366419855109,502.24438060708036,408.15624626878525,587.7686479504306,608.0724992425389,455.97627794722104,612.4755589590376
Q8C295,Sptlc1,13.409781876941514,32.63177678390198,22.47796697785647,28.013747866280656,0.0,37.53948452124841,42.68950524679538,0.0,34.433487011311264,26.79705587330773,16.770748751328,7.622671319291116
Q8C297,Tmem14c,6.067382674287392,6.228866858004429,2.600801304118273,14.033827542148892,6.483871055756342,2.369946706993432,11.657532653241592,0.0,8.952850636417066,0.0,0.0,0.0
Q8C298,Grsf1,66.90650599493522,74.96051273079628,18.189932133910325,42.02634585526213,15.62760331260246,67.03143965688297,63.44532042130751,17.06966013311932,70.12369430185962,17.060326971502725,50.82108541446985,59.78152504324812
Q8C2A9,Hsp90aa1,2245.3043357384345,2398.2492553437055,2447.5986126014277,2018.2233189304345,2579.5080464188222,2897.6443763565744,3014.951534521372,2298.67379103633,3105.2742667075813,2569.8736882752705,3275.9946492030276,2478.8284375664593
Q8C2C6,Tfg,189.82126698477683,123.77828711659512,122.44610456241652,172.29572016631653,161.71757245455646,103.79594598522215,106.07398089622254,283.21068225791015,94.23564281553276,137.77647819519524,210.62049577604475,92.51722417182768
Q8C2E4,Ptcd1,0.0,0.0,0.0,0.0,0.0,0.0,13.141299708931744,0.0,0.0,0.0,0.0,0.0
Q8C2E7,E430025E21Rik,31.616392131363316,25.78685235922653,43.77075313994346,24.773331166020913,16.14826188751529,87.74760591172118,67.5490139468642,64.20631479918413,19.401646082406664,39.61441120546501,42.68736552360407,110.01933194932094
Q8C2I9,Mcm5,636.0730306135445,928.6933062028814,942.7145061574245,1029.9711981876228,1142.8112792175796,1386.3645285946143,1038.976814702644,478.40285776038314,1131.9360191052347,1084.0342120865942,1353.8326099706308,1188.6302572054806
Q8C2N7,Crip1,78.68503358445354,52.386486895092254,77.12469002906678,116.9602750800581,337.3700047433504,135.5469969019737,18.478603739931163,6.613607622306425,104.39770472786577,103.92510930549015,67.6423792892115,198.9538314009423
Q8C2N8,Abce1,222.79426569666035,252.42481043374886,218.15751268202868,258.0325684498643,461.0976057992982,349.1142081376909,355.6642721277194,189.44539424178444,487.10000423578583,301.7007095412942,328.56859186118515,414.46073524267706
Q8C2P3,Dus1l,0.0,0.0,0.0,0.0,0.0,0.0,5.341611128613412,0.0,4.600381153367006,0.0,0.8094816914361621,0.0
Q8C2Q2,Satb1,0.0,0.0,0.0,90.78172235811296,238.60887630989197,57.106042541960264,11.736552254159788,0.0,0.0,0.0,0.0,100.96480360823661
Q8C2Q3,Rbm14,305.2158979125717,258.31973398211517,280.25912077221136,267.05832527409723,331.03669697357986,304.95958211161866,116.49522414159482,289.86624121551824,364.0578631558133,384.6435550431419,175.8481406756445,237.5715338976653
Q8C2Q7,Hnrnph1,1130.263729585039,1306.2563570408747,1281.37096771685,1094.748384585854,1393.3846384146968,1007.4194754099284,1117.1447652691631,1904.899345190022,814.2415185545486,1383.9133472297844,1406.9090687551761,1109.3366193016132
Q8C2Q8,Atp5c1,158.42040240147122,142.5848847763632,167.09187707294603,175.69813174525012,175.1510732306233,165.05980044669153,160.03974039909667,155.83146108157746,230.30453639289843,165.5928432964891,106.6194110723577,106.70647928241684
Q8C2Y2,Smyd3,56.77187862180552,45.1280795255922,12.454023511296581,89.80095525322571,67.9971576386005,72.87037467358049,83.05302538938093,42.34420032227185,54.01119246400998,53.909946169386124,45.04532804125531,23.66193060146506
Q8C2Y9,Sf3b1,750.3909233022741,787.1669451547577,911.2218782152604,772.915243828384,850.9755757720111,936.8237730399968,733.8613941153584,577.3418319803853,1056.8939943266844,869.3953913069279,737.1048732919008,923.218624135339
Q8C362,Tmem194b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76694198401753
Q8C3E3,Gdpgp1,4.144513617667262,19.313352372924854,0.0,15.862929777402886,0.0,0.0,0.0,0.0,0.0,0.0,21.847272347520345,0.0
Q8C3F2,Fam120c,79.54626191273987,135.4894156324399,41.71594875648976,26.88134109591189,0.0,22.906651421704133,16.244238702843603,0.0,4.3021419854238125,42.02982885157467,48.7168067152786,25.981748530076008
Q8C3F7,Klhl30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011191223035807
Q8C3F9,Spta1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.76144016419188,0.0,0.0,0.0
Q8C3I8,Hgh1,74.5075911670953,90.6767851684077,99.6577816960288,102.48797666373855,112.39966402874578,94.77519373263213,78.3455521726022,20.07715591822177,216.19748977691498,49.085344562743636,57.56280561068538,71.84570755037545
Q8C3J5,Dock2,905.7446085618768,771.5246907621741,645.1007332626791,926.7247772943165,602.7704882315611,805.7502599283284,615.2978407424624,642.5693223937125,336.2402509926028,872.7714910457481,743.4695070189931,936.9205404474341
Q8C3R1,Brat1,34.40911414564787,50.93026499092044,33.53486642426519,24.84494333957533,55.83562127435895,100.70758788452144,64.0873586891008,0.0,102.72143419703251,25.382110883549966,77.68983953252342,69.28750150923891
Q8C3R7,Lima1,93.69839685823702,75.89318936140295,0.0,0.0,35.93349064968256,6.887757823806146,0.0,12.778031335981794,0.0,60.26257995304392,10.80377544609848,0.0
Q8C3S2,Tango6,0.0,0.0,0.0,0.0,0.0,12.89770849227992,5.2064949900559725,0.0,0.0,0.0,0.0,11.451909861657155
Q8C3X2,Ccdc90b,52.99575484835118,13.025513289916399,12.692848553250379,23.64985884080754,24.352585657706662,0.0,10.95081573524486,23.37689588246454,2.744672920026636,44.69472943566052,36.82275550419372,167.4582072633248
Q8C3X8,Lmf2,4.851398118371501,0.0,4.419648684998444,0.0,0.0,0.0,0.0,0.0,0.0,7.82859435887117,2.2032198371828193,13.078028232163627
Q8C3Z3,Tmod3,314.29172415926917,265.98478901940314,338.5309726838294,267.27613994314567,167.27233862079723,215.32906485129007,172.26726167792205,366.45316500956676,151.91825229279746,326.63619718050137,278.02515898855984,266.653796801511
Q8C3Z4,Prkar1a,98.17064639227162,90.78795592045148,197.87235625373756,213.45717347908908,248.09519753507485,166.42400163812843,172.685122332473,187.46259999780588,128.58432403586892,217.27339990401705,240.34108994193312,200.65625672284025
Q8C425,Cnnm2,0.0,0.0,0.0,0.0,0.0,0.0,5.237125913310803,0.0,0.0,0.0,0.0,0.0
Q8C436,Vcpkmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969875286587325,7.15846149994365
Q8C458,Rab5b,69.3720388484981,75.95924317973324,61.311001437966844,60.93193235116709,34.71130816889295,36.53207591570766,47.87950974766258,25.81978761858603,26.611779219509607,34.548728584884635,36.32563377786958,21.34308911654055
Q8C4B4,Unc119b,0.0,2.8206294113916592,12.638598859209988,11.699860849459334,21.17073565800338,14.60329966498786,12.876842311299317,0.0,0.0,0.0,18.816166507884528,36.54747206518036
Q8C4D0,Bub1,0.0,0.0,0.0,0.0,38.97708756917256,0.0,24.62284290994567,0.0,20.259530112714618,0.0,0.0,49.34845350565009
Q8C4F5,Pex1,0.0,0.0,0.0,0.0,0.0,0.0,1.0887332164267645,0.0,0.0,0.0,0.0,0.0
Q8C4J3,Prkacb,53.53088752720711,52.43640699645314,105.24423630042823,37.913878127403585,47.61574065071891,74.8480060622043,44.345893075015105,86.62761251216817,36.63762677693247,145.60017707816505,56.78348673020169,170.21938622902056
Q8C4L1,Man2a1,0.0,0.0,0.0,0.0,0.0,0.0,142.31140579325904,45.21500047565067,2.878300437697863,0.0,6.420051989012451,22.2691483087587
Q8C4M5,Casp7,76.77459880945213,115.33983998264799,118.71092076714542,100.7182188164892,89.10140465773418,60.68854489548941,89.44000199364112,70.62616433883335,41.26090337033966,117.36562992297254,86.86395396164049,69.5236310650637
Q8C4M7,Cenpu,0.0,6.242044779498542,0.0,0.0,0.0,12.56524267360396,33.191023577391064,0.0,1.1717793549733906,0.0,0.7734327862202236,0.0
Q8C4Q6,Aida,5.370692520782612,16.83970050816322,0.0,31.88799104579087,0.0,0.0,14.906977131356836,14.50655107708226,1.3497305913058626,4.7305712027379565,23.490122322229315,15.750673473350746
Q8C4V4,Fbxl3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51596188357496
Q8C4W6,Phf20l1,4.1552194459545815,24.548189317852373,16.47914664357835,4.720856994755268,0.0,0.0,24.72486578080229,0.0,16.244044441925308,0.0,16.913452315738922,12.372509460045917
Q8C4X1,Stra13,0.0,0.0,4.430999315427146,0.0,0.0,0.1905053272122832,11.638595860938727,0.0,4.044346280283453,9.39094568528489,5.928467297873365,24.915905056033207
Q8C553,Lmnb1,2787.068948928712,2267.3402142747004,2694.0976286363484,2851.6535543360674,2526.843949000863,2435.309306505297,1508.4511043019422,2354.6157407528667,2264.793473495931,2552.624318012906,2527.5903365736785,3268.6086024871634
Q8C570,Rae1,270.30867173646175,315.9758294716847,215.12091522461995,211.43883587029904,203.9983269497846,194.45094841557005,140.69577096872038,40.559193791785674,305.2449216336648,218.5205605034533,150.41199345836347,150.68791431096577
Q8C5A0,Arhgap1,186.20488404624547,183.11339759428847,175.24581025273193,129.27702248217358,139.89525264486292,83.34422190774445,138.85828452406417,166.3506444754745,102.15178947131123,224.63092751776458,149.6840204838851,126.9245269650724
Q8C5A9,Ubfd1,64.32957608789178,81.01548028833635,91.56410164864707,88.08778222529388,97.70664432361254,89.5086986364516,60.95800764222268,93.72041040128889,57.08891102617242,265.2032427604116,65.50922450665097,44.21738627726576
Q8C5B7,Strbp,39.25425103001278,53.84784038863093,70.70942065460582,34.149771793218775,80.48453117101592,110.3498901265743,81.10912876959469,5.233147244592795,110.56918410402318,65.43848700853813,80.82483493590951,120.78933599444287
Q8C5D6,Qser1,0.0,70.3876508141945,0.0,0.0,23.74120131717442,25.165279798446452,25.407665072942546,0.0,0.0,0.0,0.0,9.150151895837983
Q8C5I1,Fem1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5683352592129705,0.0,0.0,7.103746690244443
Q8C5L2,Gna13,174.94616234022612,161.3660708055866,158.01684144914196,179.93587296251997,150.31746515505125,126.14526660456663,125.2545372785774,176.22184883953932,120.84722898748721,190.47749590739195,114.26772667106103,138.36141657558775
Q8C5L3,Cnot2,61.663154627751375,69.92644408825804,44.0034289110226,83.96711775876065,130.1415564558429,92.93305526331112,12.510033195506407,55.46177602791143,93.99624454239768,61.42199465224145,80.40367804706243,101.52833048671685
Q8C5L6,Inpp5k,25.629117977802455,11.400154200212675,25.525477568161286,5.620831578772467,0.0,6.229554635475357,0.0,0.0,10.312079167436053,11.132786501839554,5.48366336753757,7.869643645442707
Q8C5L7,Rbm34,19.474413135721786,27.955051498514823,0.0,24.60073517199448,58.38293202267236,87.6751256240428,72.41787098317958,0.0,68.6416103067465,0.0,29.307972113723338,18.02979492727388
Q8C5N9,Hsd17b7,0.0,0.0,0.0,2.0096217433326165,7.318259508550436,2.8316117907181892,5.296559047984352,0.0,1.2573573361690782,2.1760475078327777,0.0,0.7722990294554327
Q8C5Q5,Cct7,701.4003122937872,883.6099125574959,755.4920794231188,1013.7028850378327,945.9749217645975,788.2462595841274,1048.2680664259537,644.7838923684062,1019.8757935995396,763.8762540662506,778.2771307749043,598.3239096665983
Q8C5Q7,Pik3cg,53.8986953412166,56.97230094325601,37.23974136269562,63.784643312114646,119.49638492572156,142.65492392597864,77.3105413766941,158.56621322247403,0.0,24.48864418314564,44.7471289238539,51.081343870564936
Q8C635,Gykl1,0.0,0.0,0.0,0.0,0.0,0.0,10.168840908659469,0.0,0.0,0.0,0.0,0.0
Q8C658,Fbxo21,0.0,0.693072459888945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859230897731051,17.798768351062563
Q8C660,Fam207a,32.567288385535534,33.65661675953755,19.099489504152036,23.59111554697236,34.71915423411053,11.36940488586391,43.28798327782592,0.0,57.4532689817527,7.5024946821343494,10.087287199729522,1.7917741646144079
Q8C666,Slc38a9,7.2085322558654,3.7862303193761324,0.0,0.0,0.0,0.0,11.053095267411809,0.0,9.74797490654745,0.0,0.0,0.0
Q8C684,Snx30,0.0,0.0,0.0,15.363693747190608,20.06829585643959,6.777646049033783,14.410289371870435,0.0,0.0,0.0,14.050079629725092,58.14018264204789
Q8C690,Thoc2,89.06663577390505,123.10235416519151,119.3891634697427,116.02931682385062,141.53111215040033,131.80860975456397,130.26272130307285,44.791289590513294,109.52825238192696,135.2329142681384,157.8022517336832,184.89930004663765
Q8C693,Orc4,26.530488752846512,105.08955180140522,0.0,28.690525256186422,0.0,42.444610816608886,46.318158790258906,0.0,93.04930767490144,10.577175396080492,11.799353536399535,54.07511172237031
